1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
JSMLA5,SIMPAR S.A. (*),15/01/2031,"DI + 3,5%",4.5272,3.8541,3.9809,0.4352,3.5457,4.4162,1029.077406,98.4004,874.55,0.5,
JSMLB3,SIMPAR S.A. (*),20/05/2026,"DI + 2,2%",1.8177,1.0853,1.4318,0.0956,1.3362,1.5275,1068.302046,100.6838,227.88,,
KLAS12,KALLAS INCORPORAÇÕES E CONSTRUÇÕES S/A (*) (**),16/08/2026,"DI + 2,8%",2.6174,2.0156,2.4097,0.5621,1.8476,2.9719,827.672616,100.3539,234.16,,
KRSA11,KORA SAUDE PARTICIPACOES S.A. (*),03/05/2027,"DI + 1,95%",--,11.59,13.1235,0.898,12.2255,14.0216,836.737997,83.5124,431.72,0.05,
LCAMB2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),20/05/2028,DI + 2%,1.7033,1.4232,1.5846,0.0524,1.5322,1.6371,1070.365505,100.9748,599.61,,
LCAMB4,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*) (**),10/05/2027,"DI + 1,85%",1.5488,1.32,1.4443,0.0351,1.4092,1.4795,1070.888042,100.8148,512.67,0.35,
LCAMC2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),20/05/2031,"DI + 2,4%",1.9099,1.6987,1.8006,0.0739,1.7267,1.8746,1085.198148,102.1787,928.24,0.1,
LCAMC3,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*) (**),15/04/2027,"DI + 1,85%",1.5856,1.44,1.494,0.0407,1.4533,1.5348,1016.023613,100.7368,528.46,,
LCAMD2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),10/11/2026,"DI + 1,75%",1.5456,1.395,1.4704,0.0172,1.4532,1.4878,1066.649245,100.4663,426.14,,
LMTI15,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A.,28/05/2025,"DI + 2,6%",1.4759,1.222,1.3991,0.073,1.3261,1.4722,533.099974,100.5923,126.42,,
LMTP16,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*) (**),25/09/2025,"DI + 1,49%",1.5447,1.2735,1.426,0.0396,1.3864,1.4657,1015.39368,100.0529,211.42,,
LMTP17,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*),25/05/2026,"DI + 2,4%",1.6968,1.5289,1.6092,0.0391,1.5701,1.6485,1070.514121,101.0417,337.02,,
LMTP18,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*),10/12/2026,"DI + 1,93%",1.612,1.4218,1.5405,0.2548,1.2857,1.7954,1059.893875,100.6786,445.34,,
LMTP26,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*) (**),25/09/2027,"DI + 1,7%",1.7794,1.4124,1.6057,0.0836,1.5221,1.6894,1017.390801,100.2234,606.3,0.1,
LOGGB1,LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES S/A (*),11/07/2027,"DI + 1,65%",1.5912,1.0557,1.3558,0.0881,1.2678,1.444,1046.053569,100.5347,463.85,,
LORTA8,LOCALIZA RENT A CAR (*),05/10/2026,"DI + 1,75%",1.5,1.153,1.3227,0.0716,1.2511,1.3943,1018.6449,100.719,429.12,,
LORTA9,LOCALIZA RENT A CAR (*) (**),25/02/2027,"DI + 1,6%",1.504,1.2776,1.3945,0.0265,1.368,1.4211,1029.355698,100.3997,496.57,,
LORTB1,LOCALIZA RENT A CAR (*),15/07/2027,"DI + 1,6%",1.5258,1.2587,1.3895,0.0548,1.3347,1.4445,1044.154908,100.4606,558.52,,
LORTB2,LOCALIZA RENT A CAR (*),05/12/2028,"DI + 1,87%",1.6983,1.5012,1.6173,0.042,1.5752,1.6594,1061.90731,100.7546,763.33,0.35,
LORTB9,LOCALIZA RENT A CAR (*),25/02/2029,DI + 2%,1.7664,1.5306,1.6429,0.0637,1.5792,1.7067,1037.802275,101.1383,814.18,0.35,
LORTE4,LOCALIZA RENT A CAR (*) (**),11/11/2024,"DI + 1,5%",1.321,0.6977,1.0585,0.2214,0.8371,1.28,1061.808874,100.1364,1,0.05,
LRENB1,LOJAS RENNER S/A (*) (**),18/02/2025,"DI + 1,6%",0.8481,0.5636,0.7152,0.0371,0.6782,0.7524,515.012157,100.2363,68,,
LVTC12,LIVETECH DA BAHIA INDUSTRIA E COMERCIO S/A (*) (**),15/06/2027,"DI + 2,3%",8.776,5.0999,6.645,0.5501,6.0949,7.1953,994.243715,94.5226,338.38,,
MATD11,HOSPITAL MATER DEI S.A. (*),03/11/2028,"DI + 1,6%",1.1512,0.7698,0.9522,0.0268,0.9254,0.9791,1020.175896,101.8264,713.95,0.35,
MATD12,HOSPITAL MATER DEI S.A. (*),15/05/2031,"DI + 0,95%",1.2179,0.9672,1.1035,0.0232,1.0802,1.1268,1043.269931,99.3862,1020.29,0.05,
MEAL14,INTERNATIONAL MEAL COMPANY ALIMENTAÇÃO S.A. (*),11/10/2028,"DI + 4,2%",--,--,4.1429,0.0534,4.0896,4.1964,1012.477176,100.1085,498.84,0.05,
MGLUA0,MAGAZINE LUIZA S/A (*),15/10/2026,"DI + 1,25%",4.9229,4.0281,4.4213,0.0702,4.3511,4.4916,968.235728,96.0392,329.16,0.05,
MILS26,MILLS ESTR. E SERVIÇOS DE ENGENHARIA S/A (*),18/03/2027,"DI + 2,95%",1.4515,1.0843,1.3266,0.3919,0.9347,1.7186,797.742046,101.7407,274.58,,
MNLT11,MNLT S.A.,15/10/2026,"DI + 1,75%",1.0208,0.7365,0.8884,0.0431,0.8454,0.9316,1023.461874,101.4814,435.95,0.35,
MNRVA1,MINERVA S/A (*) (**),15/10/2026,"DI + 1,6%",1.7092,1.4364,1.5947,0.3718,1.2229,1.9666,1008.50672,100.009,436.03,0.1,
MOVI17,MOVIDA PARTICIPACOES S/A (*),15/09/2026,"DI + 2,7%",3.4259,2.9996,3.1836,0.2416,2.9421,3.4253,1014.144713,99.4286,307.25,,
MOVI19,MOVIDA PARTICIPACOES S/A (*) (**),15/09/2027,"DI + 2,95%",3.2168,2.5365,2.8017,0.3217,2.48,3.1235,1023.284867,100.2869,500.96,,
MOVI27,MOVIDA PARTICIPACOES S/A (*) (**),15/09/2029,"DI + 2,9%",4.0821,3.2912,3.7009,0.3951,3.3058,4.0962,997.432695,97.7606,734.36,,
MOVI34,MOVIDA PARTICIPACOES S/A (*) (**),27/07/2027,"DI + 2,05%",3.0659,1.746,2.5186,0.0471,2.4715,2.5659,1029.035586,99.3291,369.9,,
MOVIA2,MOVIDA PARTICIPACOES S/A (*),15/10/2026,"DI + 2,1%",3.283,1.8313,2.5602,0.2091,2.3512,2.7694,1002.854123,99.4136,329.38,,
MOVIA3,MOVIDA PARTICIPACOES S/A (*),05/03/2027,"DI + 2,5%",3.4759,2.8165,3.1161,0.1734,2.9426,3.2896,1011.131939,98.8231,497.54,,
MRFGA1,MARFRIG GLOBAL FOODS S.A. (*) (**),11/11/2027,"DI + 1,55%",1.2,0.9,1.1074,0.0622,1.0451,1.1697,1069.651324,100.8963,515.23,,
MRSL1A,MRS LOGÍSTICA S/A (*) (**),15/08/2026,"DI + 1,3%",0.9178,0.745,0.8083,0.0349,0.7734,0.8433,10357.089363,100.7698,397.26,,
MRVEA8,MRV ENGENHARIA E PARTICIPAÇÃO S/A (*) (**),24/08/2025,"DI + 2,4%",1.9436,1.5787,1.753,0.0462,1.7067,1.7993,1031.854787,100.4744,188.19,0.45,
MRVEB2,MRV ENGENHARIA E PARTICIPAÇÃO S/A (*) (**),05/07/2025,"DI + 1,7%",1.9391,1.5425,1.7586,0.0831,1.6755,1.8418,5211.0632,99.9649,153.77,,
MTRO12,COMPANHIA DO METROPOLITANO DE SAO PAULO,25/04/2027,"DI + 4,5%",0.8147,0.49,0.6175,0.0638,0.5537,0.6814,748.83729,104.233,278.31,0.05,
MULPA0,MULTIPLAN EMPREENDIMENTOS IMOBILIÁRIOS S/A (*) (**),15/10/2028,"DI + 1,3%",0.7589,--,0.6781,0.0372,0.6409,0.7154,1023.47002,101.5143,615.85,,
MULPB1,MULTIPLAN EMPREENDIMENTOS IMOBILIÁRIOS S/A (*) (**),10/01/2028,"DI + 1,2%",0.7618,0.6108,0.6901,0.0007,0.6894,0.6909,1051.025378,101.1211,556.68,,
MVLV19,MOVIDA LOCACAO DE VEICULOS S.A. (*),05/04/2027,"DI + 2,95%",3.3639,2.8619,3.1308,0.1505,2.9802,3.2814,1009.546209,99.708,419.88,,
MVLVA1,MOVIDA LOCACAO DE VEICULOS S.A. (*),22/12/2027,"DI + 2,9%",3.481,2.9617,3.1782,0.1106,3.0676,3.289,1046.797178,99.5305,438.98,,
MVLVA3,MOVIDA LOCACAO DE VEICULOS S.A. (*),10/08/2027,"DI + 2,5%",--,--,2.9336,0.0293,2.9042,2.963,1015.90009,99.0459,571.98,,
NATUA3,NATURA COSMÉTICOS S/A (*),15/06/2029,"DI + 1,2%",0.9612,0.6727,0.8231,0.0377,0.7855,0.8609,1053.991758,101.2728,855.29,,
NIGP12,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),24/03/2032,"DI + 1,9%",1.411,--,1.1611,0.3033,0.8578,1.4645,1047.892452,103.1532,1079.59,,
NTSD15,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*) (**),13/09/2027,"DI + 1,3%",1.0863,0.7579,0.87,0.1284,0.7416,0.9985,1027.032656,100.8614,508.42,,
NTSD16,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2029,"DI + 1,2%",0.8599,0.5717,0.7491,0.0343,0.7148,0.7836,1042.575309,101.4621,820.2,,
NTSD25,NOVA TRANSPORTE DO SUDESTE S.A. - NTS  (*),13/09/2029,"DI + 1,6%",1.1,0.5336,0.829,0.0963,0.7326,0.9254,1046.888791,102.7632,904.12,,
NTSD26,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2031,"DI + 1,4%",1.1372,0.674,0.8909,0.0578,0.8331,0.9489,1048.979236,102.0366,1011.94,0.5,
NTSD35,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),13/09/2032,"DI + 1,85%",1.2493,0.7746,0.9748,0.1098,0.865,1.0847,1058.204036,103.8334,1104.26,0.05,
NTSD36,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2034,"DI + 1,7%",1.2901,1.0408,1.1865,0.0561,1.1304,1.2427,1054.887193,102.5379,1253.31,0.5,
OCNP13,OCEANPACT SERVICOS MARITIMOS S.A. (*),08/11/2026,DI + 5%,3.0785,2.5345,2.5863,0.5753,2.0109,3.1617,481.821814,102.387,256.54,,
OGDS11,OMEGA DESENVOLVIMENTO S.A. (*) (**),15/06/2025,"DI + 2,7%",2.1618,1.858,2.0039,0.0251,1.9788,2.0291,1057.521382,100.3766,139.29,,
OMGE13,OMEGA GERAÇÃO S/A (*),15/03/2029,"DI + 1,99%",1.1426,0.838,0.9905,0.0304,0.9601,1.0209,882.291729,102.4786,628.88,,
OMGE21,OMEGA GERAÇÃO S/A (*) (**),15/05/2026,"DI + 1,3%",0.8157,0.6112,0.685,0.0456,0.6394,0.7307,1064.239309,100.6009,248.12,,
ONCO19,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),25/11/2027,"DI + 1,62%",2.6433,2.3045,2.5083,0.2785,2.2298,2.7869,1033.754799,97.9221,606.92,0.05,
ONCO29,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),25/11/2029,"DI + 1,8%",--,2.052,2.1784,0.014,2.1644,2.1925,1043.869358,98.7983,819.92,,
ONCOA1,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),10/04/2029,"DI + 1,4%",2.804,2.4843,2.6086,0.2002,2.4084,2.8089,970.209282,96.093,844.72,,
OPCT15,OCEANPACT SERVICOS MARITIMOS S.A. (*),10/07/2029,"DI + 2,95%",2.652,2.2327,2.4605,0.0379,2.4226,2.4985,1021.120055,101.0076,531,,
ORMA15,ORIZON MEIO AMBIENTE S.A. (*),15/11/2028,"DI + 2,4%",1.5769,1.229,1.401,0.0643,1.3367,1.4655,1029.772075,102.0606,525.57,,
OVSA10,UNIDAS LOCACOES E SERVICOS S.A. (*) (**),20/06/2026,"DI + 2,4%",2.2995,1.9382,2.12,0.0858,2.0342,2.2059,1053.590517,100.2706,248.81,0.1,
OVSA1A,UNIDAS LOCACOES E SERVICOS S.A. (*) (**),24/05/2027,"DI + 2,45%",2.494,2.0324,2.288,0.2192,2.0688,2.5073,1063.084289,100.2685,427.06,,
OVSAA3,UNIDAS LOCACOES E SERVICOS S.A. (*),15/07/2028,"DI + 2,4%",2.6446,2.2486,2.4417,0.0376,2.4041,2.4794,1040.955926,99.8913,672.98,0.05,
OVSAA8,UNIDAS LOCACOES E SERVICOS S.A. (*),10/06/2029,"DI + 2,7%",--,--,2.5534,0.0353,2.5181,2.5889,1057.533367,100.4278,753.4,,
PALFA2,COMPANHIA PAULISTA DE FORÇA E LUZ (*) (**),12/12/2026,"DI + 1,2%",0.8378,0.7142,0.7477,0.0209,0.7268,0.7687,1056.995429,100.8046,451.03,,
PALFA4,COMPANHIA PAULISTA DE FORÇA E LUZ (*),05/09/2027,"DI + 0,55%",0.6537,0.3864,0.5385,0.0488,0.4897,0.5874,874.061541,100.0145,318.93,,
PALFA5,COMPANHIA PAULISTA DE FORÇA E LUZ (*),10/09/2029,"DI + 0,49%",0.7828,0.4863,0.5898,0.0731,0.5167,0.663,1011.535262,99.6722,833.32,,
PASS11,COMPASS GAS E ENERGIA S.A (*) (**),23/12/2026,"DI + 1,45%",1.1316,0.8682,0.9872,0.0448,0.9425,1.0321,1052.570359,100.6389,11,,
PASS12,COMPASS GAS E ENERGIA S.A (*),01/11/2030,"DI + 1,55%",1.0875,0.7999,0.9457,0.024,0.9218,0.9698,1026.269193,102.388,998.88,,
PASS13,COMPASS GAS E ENERGIA S.A (*),15/03/2029,"DI + 1,08%",0.9175,0.7415,0.8477,0.044,0.8037,0.8918,1025.297002,100.7696,840.23,0.35,
PEJA21,PETRO RIO JAGUAR PETROLEO S.A. (*),15/08/2027,"DI + 2,05%",1.2012,0.8012,1.0359,0.0689,0.967,1.1049,1053.446626,102.3128,577.71,,
PLSB2A,AUTOPISTA LITORAL SUL S/A. (*),15/10/2028,"DI + 1,55%",1.6569,1.3904,1.5101,0.0825,1.4276,1.5928,1009.270604,100.0883,566,0.4,
PRLG16,PROLAGOS S/A - C.S.PUBL. DE ÁGUA E ESGOTO (*),02/10/2028,"DI + 2,58%",2.2,1.8015,2.0112,0.0218,1.9894,2.0331,1030.84873,101.6934,762.05,,
QUAL16,QUALICORP S/A (*) (**),03/06/2027,"DI + 1,85%",4.0418,3.577,3.7827,0.0971,3.6855,3.8799,771.732578,97.5478,331.22,0.35,
RADL15,RAIA DROGASIL S/A (*),25/01/2029,"DI + 1,49%",0.6723,0.4371,0.5793,0.0421,0.5372,0.6215,1062.539717,102.6363,729.19,,
RADL19,RAIA DROGASIL S/A (*),22/04/2031,"DI + 0,65%",--,--,0.6814,0.0236,0.6579,0.7051,1004.261492,99.868,1066.62,,
RDCO10,RODOVIAS DAS COLINAS S/A (*) (**),15/12/2026,"DI + 2,5%",1.45,1.051,1.2567,0.0226,1.2341,1.2794,1065.074173,101.1749,242.12,0.35,
RDCO19,RODOVIAS DAS COLINAS S/A (*) (**),15/06/2025,"DI + 1,5%",1.252,0.987,1.1028,0.0542,1.0485,1.1571,5253.707464,100.218,139.97,,
RDORA5,REDE DOR SÃO LUIZ S/A (*),15/10/2032,DI + 2%,1.4811,1.2032,1.3756,0.0621,1.3135,1.4378,1039.545199,103.058,1242.16,,
RDORB3,REDE DOR SÃO LUIZ S/A (*) (**),15/05/2032,"DI + 1,9%",1.5,1.2566,1.3998,0.0005,1.3993,1.4003,1082.823474,102.0558,1045.72,,
RDORB5,REDE DOR SÃO LUIZ S/A (*),15/10/2032,"DI + 1,95%",1.4894,1.1607,1.3017,0.0662,1.2354,1.368,1039.543351,103.0615,1196.64,0.4,
RDORB7,REDE DOR SÃO LUIZ S/A (*) (**),13/01/2025,"DI + 1,25%",0.8756,0.6124,0.7629,0.0371,0.7258,0.8,1049.443356,100.329,37.25,,
RDORB9,REDE DOR SÃO LUIZ S/A (*),20/08/2031,"DI + 1,9%",1.397,1.1632,1.2962,0.0297,1.2665,1.326,1052.271427,102.3784,999.85,0.4,
RDORC1,REDE DOR SÃO LUIZ S/A (*),05/10/2031,DI + 2%,1.5358,1.1979,1.3658,0.0381,1.3277,1.4041,1037.609835,102.5702,1028.67,,
RDORC3,REDE DOR SÃO LUIZ S/A (*) (**),15/05/2032,"DI + 1,9%",1.5022,1.2894,1.401,0.0025,1.3985,1.4036,1082.770299,102.0508,1045.7,,
RDORC4,REDE DOR SÃO LUIZ S/A (*),15/09/2027,"DI + 0,65%",0.7691,0.6034,0.6695,0.0116,0.658,0.6812,1008.127497,99.9531,610.63,0.1,
RDORC7,REDE DOR SÃO LUIZ S/A (*),20/06/2029,"DI + 0,79%",0.9179,0.6927,0.8004,0.0712,0.7291,0.8717,1043.792362,99.9711,706.27,,
RDORC9,REDE DOR SÃO LUIZ S/A (*),20/08/2031,"DI + 1,9%",1.3902,1.1872,1.3,0.035,1.265,1.3351,1052.114821,102.3632,999.81,0.4,
RDORD3,REDE DOR SÃO LUIZ S/A (*),05/05/2034,"DI + 1,7%",1.5524,1.2637,1.4158,0.1348,1.281,1.5508,1016.862803,101.5416,1381.55,0.35,
RDORD4,REDE DOR SÃO LUIZ S/A (*),15/09/2031,"DI + 1,1%",1.4782,1.1331,1.2906,0.1025,1.1881,1.3932,1000.293886,99.1413,1152.55,,
RDORD9,REDE DOR SÃO LUIZ S/A (*),25/07/2031,"DI + 2,25%",1.4457,1.2083,1.3505,0.0335,1.317,1.3841,1073.60184,103.4717,978,,
RDORE4,REDE DOR SÃO LUIZ S/A (*),15/09/2034,"DI + 1,3%",1.6369,1.2515,1.4512,0.0027,1.4485,1.454,1000.748806,99.1708,1404.56,,
RENTA5,LOCALIZA RENT A CAR (*),11/08/2033,"DI + 2,35%",2.0681,1.7894,1.9625,0.0448,1.9177,2.0073,1050.288571,101.7854,1179.4,0.5,
RENTC4,LOCALIZA RENT A CAR (*),25/11/2028,"DI + 1,85%",1.6983,1.5578,1.6039,0.0718,1.5321,1.6757,1064.52126,100.7298,757.98,0.45,
RENTC8,LOCALIZA RENT A CAR (*),27/02/2029,"DI + 1,85%",1.7828,1.6327,1.7067,0.0188,1.6879,1.7256,1030.005775,100.4569,816.33,,
RENTD9,LOCALIZA RENT A CAR (*),16/04/2030,"DI + 1,85%",1.8279,1.5555,1.7464,0.0828,1.6635,1.8293,1012.102643,100.3956,978.08,,
RENTE9,LOCALIZA RENT A CAR (*),16/04/2034,"DI + 2,15%",2.1805,1.8777,2.0498,0.0436,2.0062,2.0935,1013.289843,100.4934,1265.01,,
RIGEA4,RGE SUL DISTRIBUIDORA DE ENERGIA S/A (*) (**),12/12/2026,"DI + 1,2%",0.8377,0.6476,0.7536,0.0156,0.7381,0.7693,1056.88465,100.794,451.02,,
RIPR13,RIO PARANA ENERGIA S/A (*) (**),27/06/2027,"DI + 1,29%",1.072,0.7799,0.921,0.0128,0.9083,0.9339,1050.766409,100.6626,456.23,,
RNDN19,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*) (**),03/02/2027,"DI + 1,54%",1.0136,0.9066,0.9792,0.028,0.9512,1.0073,1043.143981,101.0679,483.59,,
RNDN29,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),03/02/2029,"DI + 1,69%",1.0672,0.7507,0.9016,0.0339,0.8677,0.9356,1056.126495,102.2844,732.81,,
RNDNA0,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),09/11/2027,"DI + 1,5%",1.0346,0.7647,0.9083,0.0285,0.8799,0.9369,1075.716996,101.4022,600.87,,
RNDNA1,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),17/05/2031,"DI + 1,17%",1.1621,1.022,1.0846,0.0126,1.072,1.0972,1058.67378,100.359,1069.88,,
RNDNB0,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),09/11/2029,"DI + 1,69%",1.1,0.7575,0.9099,0.0386,0.8713,0.9486,1088.713627,102.5284,819.59,0.05,
RODB11,RODOVIAS DO BRASIL HOLDING S.A. (*),10/05/2030,"DI + 4,25%",2.6353,2.3611,2.4947,0.0457,2.449,2.5405,1627.093899,105.3876,786.41,0.4,
RRRP14,3R PETROLEUM OLEO E GAS S.A. (*),08/02/2029,DI + 3%,2.6185,2.4523,2.4728,0.0947,2.378,2.5676,1048.115572,101.3083,639.2,,
RSAN15,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*),05/12/2026,"DI + 2,5%",1.8265,1.4679,1.5719,0.221,1.351,1.793,1073.752866,101.5997,440.11,,
RSAN24,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*) (**),15/02/2026,"DI + 2,25%",1.99,1.5987,1.8199,0.029,1.7909,1.849,516.619202,100.3025,180.69,0.1,
RSAN25,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*),05/12/2028,"DI + 2,9%",2.4127,2.0352,2.1463,0.2261,1.9201,2.3725,1082.05453,102.2082,750.5,,
SAEL18,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A,25/08/2025,"DI + 2,3%",--,--,0.5819,0.2161,0.3658,0.7981,346.613914,101.2733,188.28,,
SAEL26,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A (*) (**),10/06/2026,"DI + 0,83%",0.5833,0.3697,0.5037,0.3123,0.1914,0.8161,1052.57703,100.454,352.19,,
SAELA4,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A,04/09/2029,"DI + 0,8%",0.8777,0.6077,0.7682,0.0194,0.7488,0.7877,1019.485961,100.114,910.03,,
SAPRA1,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*) (**),15/03/2026,"DI + 1,65%",--,--,1.4726,0.016,1.4567,1.4887,1019.758062,100.138,199.05,,
SAPRB4,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*),15/01/2030,"DI + 1,05%",1.0305,0.8138,0.9041,0.0089,0.8952,0.9131,1043.066695,100.5376,935.75,,
SAPRC1,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*),15/04/2028,"DI + 1,9%",--,--,0.9325,0.0587,0.8738,0.9913,1035.763726,102.6904,702.46,,
SBFC12,SBF COMERCIO DE PRODUTOS ESPORTIVOS S.A.,25/05/2025,"DI + 2,31%",0.8087,0.2334,0.5251,0.0418,0.4833,0.5671,356.100391,100.8743,124.67,,
SBFC13,SBF COMERCIO DE PRODUTOS ESPORTIVOS S.A.,29/04/2027,"DI + 2,1%",1.1415,0.8,0.9573,0.0327,0.9246,0.9901,1018.864638,101.4909,332.21,,
SBSPA1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2029,"DI + 0,49%",0.6632,0.353,0.5073,0.0905,0.4168,0.5979,1023.95229,99.9432,831.81,,
SBSPB1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2031,"DI + 1,1%",0.8298,0.7115,0.7596,0.0083,0.7513,0.768,1040.046266,101.3727,1020.43,,
SBSPB7,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/12/2025,"DI + 1,8%",0.983,0.5592,0.7196,0.1204,0.5992,0.8401,1055.909523,100.5883,138.87,,
SBSPC1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2034,"DI + 1,31%",0.9998,0.7278,0.8842,0.1784,0.7058,1.0628,1048.39916,102.1381,1270.48,0.35,
SBSPC3,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP,10/05/2027,"DI + 0,63%",0.55,0.3657,0.4475,0.011,0.4364,0.4586,1058.160489,100.233,323.3,,
SBSPC7,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/12/2027,"DI + 2,25%",1.2211,0.8599,1.0547,0.0326,1.0221,1.0874,1078.108774,102.5163,533.74,,
SBSPD2,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),10/09/2026,"DI + 0,3%",0.5379,0.2277,0.3792,0.0208,0.3584,0.4001,1016.565058,99.8695,416.81,,
SBSPD9,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/12/2026,"DI + 1,29%",0.5794,0.3594,0.5079,0.3435,0.1644,0.8514,1058.988793,101.091,353.11,,
SBSPE8,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/07/2026,"DI + 1,44%",0.7608,0.3326,0.5611,0.028,0.5331,0.5893,1048.458841,100.9277,267.71,,
SBSPF8,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/07/2028,"DI + 1,6%",0.9555,0.7486,0.8358,0.006,0.8298,0.842,1059.500102,101.937,641.38,,
SBSPG0,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/03/2027,"DI + 1,3%",0.6959,0.5557,0.6224,0.0067,0.6156,0.6292,769.548628,100.8111,303.85,,
SBSPH0,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/03/2029,"DI + 1,58%",0.9597,0.7142,0.8392,0.0081,0.831,0.8474,1040.925585,102.2275,759.9,,
SIMH14,SIMPAR S.A. (*) (**),15/07/2025,"DI + 2,4%",3.544,3.073,3.3697,0.1469,3.2228,3.5167,1035.897554,99.4059,159.29,0.5,
SIMH16,SIMPAR S.A. (*),20/12/2029,"DI + 3,2%",--,4.7812,5.3506,0.9378,4.4127,6.2885,981.908982,93.1576,857.31,0.4,
SMFT18,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),20/10/2030,"DI + 1,95%",1.3755,--,1.1607,0.5892,0.5716,1.75,1037.650019,103.0707,983.93,0.35,
SMFT19,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),05/04/2029,"DI + 1,32%",0.9722,0.6868,0.8381,0.0625,0.7756,0.9007,1025.896325,101.477,775.88,,
SMFT29,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),05/04/2031,"DI + 1,52%",1.275,0.9658,1.151,0.2081,0.9429,1.3591,1026.430918,101.5108,1039.56,0.05,
SNGO10,SANEAMENTO DE GOIÁS - SANEAGO,15/06/2027,"DI + 1,55%",0.5672,0.3651,0.4417,0.115,0.3267,0.5569,907.736394,101.2717,290.96,,
SNGO18,SANEAMENTO DE GOIÁS - SANEAGO,27/11/2025,"DI + 2,45%",0.5,0.192,0.3369,0.1044,0.2325,0.4415,366.639097,101.0767,129.74,,
SNGO19,SANEAMENTO DE GOIÁS - SANEAGO,11/08/2026,"DI + 1,9%",0.502,0.165,0.3497,0.0866,0.2631,0.4364,624.586473,101.2343,202.16,,
SNGOA1,SANEAMENTO DE GOIÁS - SANEAGO,23/08/2028,"DI + 2,25%",0.6746,0.3941,0.5387,0.0965,0.4422,0.6353,1039.269637,103.3159,489.03,,
SNGOA2,SANEAMENTO DE GOIÁS - SANEAGO,15/07/2029,"DI + 0,8%",0.6916,0.4829,0.561,0.0428,0.5181,0.6039,1014.030773,100.6136,649.83,,
