1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
JSMLA5,SIMPAR S.A. (*),15/01/2031,"DI + 3,5%",4.5248,2.9707,3.7445,0.4523,3.2922,4.1969,1038.446043,99.1858,872.05,0.05,
JSMLB3,SIMPAR S.A. (*),20/05/2026,"DI + 2,2%",1.9185,1.0383,1.4685,0.2037,1.2647,1.6723,1068.971768,100.6451,225.82,,
KLAS12,KALLAS INCORPORAÇÕES E CONSTRUÇÕES S/A (*) (**),16/08/2026,"DI + 2,8%",2.7654,2.0192,2.3687,0.1434,2.2253,2.5123,828.829099,100.3878,232.15,,
KRSA11,KORA SAUDE PARTICIPACOES S.A. (*),03/05/2027,"DI + 1,95%",13.2265,9.1452,11.3116,2.6591,8.6525,13.9708,861.780706,85.9265,430.98,,
LCAMB2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),20/05/2028,DI + 2%,1.7179,1.4013,1.58,0.0501,1.53,1.6302,1071.497371,100.981,596.76,,
LCAMB4,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*) (**),10/05/2027,"DI + 1,85%",1.4943,1.3,1.4047,0.0348,1.3699,1.4396,1009.963035,100.9466,542.05,0.1,
LCAMC2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),20/05/2031,"DI + 2,4%",1.8723,1.6906,1.7492,0.0169,1.7323,1.7663,1088.201111,102.3563,923.84,0.45,
LCAMC3,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*) (**),15/04/2027,"DI + 1,85%",1.5653,1.3923,1.4514,0.0582,1.3933,1.5097,1017.881205,100.8216,526.04,,
LCAMD2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),10/11/2026,"DI + 1,75%",1.5356,1.3613,1.4501,0.0363,1.4138,1.4865,1005.778355,100.5287,450.27,,
LMTI15,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A.,28/05/2025,"DI + 2,6%",1.5244,1.197,1.3754,0.0618,1.3135,1.4373,533.667841,100.5945,124.42,,
LMTP16,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*) (**),25/09/2025,"DI + 1,49%",1.5663,1.2393,1.4154,0.0425,1.373,1.458,1016.44844,100.0611,209.43,,
LMTP17,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*),25/05/2026,"DI + 2,4%",1.7508,1.5419,1.6352,0.0437,1.5916,1.679,1071.182067,101.0009,334.95,,
LMTP18,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*),10/12/2026,"DI + 1,93%",1.6703,1.3012,1.5007,0.0408,1.4599,1.5415,1061.640029,100.7446,443.14,,
LMTP26,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*) (**),25/09/2027,"DI + 1,7%",1.7754,1.4,1.6094,0.096,1.5134,1.7055,1018.281792,100.2137,603.54,0.45,
LOGGB1,LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES S/A (*),11/07/2027,"DI + 1,65%",1.5922,1.0525,1.3194,0.0271,1.2923,1.3465,1047.728165,100.5982,461.54,0.35,
LORTA8,LOCALIZA RENT A CAR (*),05/10/2026,"DI + 1,75%",1.5,1.1554,1.3319,0.0735,1.2584,1.4054,1019.446618,100.6999,426.96,,
LORTA9,LOCALIZA RENT A CAR (*) (**),25/02/2027,"DI + 1,6%",1.4665,1.267,1.3678,0.0328,1.335,1.4007,1030.862072,100.4496,494.22,0.1,
LORTB1,LOCALIZA RENT A CAR (*),15/07/2027,"DI + 1,6%",1.5051,1.2276,1.359,0.066,1.2929,1.4251,1045.834267,100.5251,555.94,,
LORTB2,LOCALIZA RENT A CAR (*),05/12/2028,"DI + 1,87%",1.668,1.491,1.577,0.0369,1.5401,1.614,1064.187819,100.8714,759.81,0.05,
LORTB9,LOCALIZA RENT A CAR (*),25/02/2029,DI + 2%,1.7339,1.5214,1.6209,0.0677,1.5532,1.6886,1039.503423,101.2033,810.38,0.15,
LRENB1,LOJAS RENNER S/A (*) (**),18/02/2025,"DI + 1,6%",0.8886,0.55,0.7233,0.0353,0.688,0.7586,515.462712,100.2272,66,,
LVTC12,LIVETECH DA BAHIA INDUSTRIA E COMERCIO S/A (*) (**),15/06/2027,"DI + 2,3%",8.5584,4.1592,6.2881,0.0852,6.2029,6.3735,1000.079522,94.9805,336.68,,
MATD11,HOSPITAL MATER DEI S.A. (*),03/11/2028,"DI + 1,6%",1.1537,0.7492,0.9585,0.0414,0.917,1,1020.896219,101.8,710.66,0.15,
MATD12,HOSPITAL MATER DEI S.A. (*),15/05/2031,"DI + 0,95%",1.25,1,1.114,0.0249,1.0891,1.1389,1043.822082,99.3479,1014.65,,
MEAL14,INTERNATIONAL MEAL COMPANY ALIMENTAÇÃO S.A. (*),11/10/2028,"DI + 4,2%",--,--,4.1461,0.2693,3.8768,4.4155,1013.590769,100.1019,496.2,,
MGLUA0,MAGAZINE LUIZA S/A (*),15/10/2026,"DI + 1,25%",4.9213,4.0655,4.4845,0.0745,4.41,4.559,968.631,95.9884,327.02,0.45,
MILS26,MILLS ESTR. E SERVIÇOS DE ENGENHARIA S/A (*),18/03/2027,"DI + 2,95%",1.45,1.0825,1.2641,0.0271,1.237,1.2914,799.022136,101.795,272.54,,
MNLT11,MNLT S.A.,15/10/2026,"DI + 1,75%",1.0747,0.7,0.8919,0.0469,0.8451,0.9389,1024.325057,101.4678,433.76,0.05,
MNRVA1,MINERVA S/A (*) (**),15/10/2026,"DI + 1,6%",1.5507,1.2512,1.4345,0.2528,1.1818,1.6874,1012.226484,100.2811,433.92,,
MOVI17,MOVIDA PARTICIPACOES S/A (*),15/09/2026,"DI + 2,7%",3.454,2.9802,3.1572,0.2116,2.9456,3.3689,1015.564409,99.4632,305.19,0.45,
MOVI19,MOVIDA PARTICIPACOES S/A (*) (**),15/09/2027,"DI + 2,95%",3.5865,1.9513,2.8441,0.4021,2.4421,3.2463,1023.530516,100.2038,498.46,,
MOVI27,MOVIDA PARTICIPACOES S/A (*) (**),15/09/2029,"DI + 2,9%",4.3573,3.5053,3.8251,0.4833,3.3418,4.3085,995.146167,97.4326,730.26,0.35,
MOVI34,MOVIDA PARTICIPACOES S/A (*) (**),27/07/2027,"DI + 2,05%",3.2611,1.4397,2.4035,0.1614,2.2421,2.565,1031.797479,99.4961,367.84,,
MOVIA2,MOVIDA PARTICIPACOES S/A (*),15/10/2026,"DI + 2,1%",3.2818,1.6215,2.563,0.3249,2.2381,2.888,1003.86325,99.4138,327.29,,
MOVIA3,MOVIDA PARTICIPACOES S/A (*),05/03/2027,"DI + 2,5%",3.4889,2.8955,3.1768,0.2256,2.9512,3.4024,1011.066361,98.7145,495.11,0.45,
MRFGA1,MARFRIG GLOBAL FOODS S.A. (*) (**),11/11/2027,"DI + 1,55%",1.2004,0.9029,1.088,0.0695,1.0185,1.1576,1010.364713,100.9879,543.61,,
MRSL1A,MRS LOGÍSTICA S/A (*) (**),15/08/2026,"DI + 1,3%",0.9103,0.7466,0.8288,0.0064,0.8223,0.8353,10363.112737,100.7335,395.12,,
MRVEA8,MRV ENGENHARIA E PARTICIPAÇÃO S/A (*) (**),24/08/2025,"DI + 2,4%",1.9983,1.5076,1.7743,0.0452,1.729,1.8196,1032.703622,100.4539,186.19,0.05,
MRVEB2,MRV ENGENHARIA E PARTICIPAÇÃO S/A (*) (**),05/07/2025,"DI + 1,7%",1.9973,1.5073,1.7667,0.0379,1.7288,1.8046,5215.908519,99.9605,151.77,,
MTRO12,COMPANHIA DO METROPOLITANO DE SAO PAULO,25/04/2027,"DI + 4,5%",0.741,0.4842,0.6037,0.036,0.5677,0.6398,749.598184,104.215,276.17,0.35,
MULPA0,MULTIPLAN EMPREENDIMENTOS IMOBILIÁRIOS S/A (*) (**),15/10/2028,"DI + 1,3%",0.7791,0.6085,0.6933,0.0249,0.6684,0.7183,1023.985078,101.4698,612.89,,
MULPB1,MULTIPLAN EMPREENDIMENTOS IMOBILIÁRIOS S/A (*) (**),10/01/2028,"DI + 1,2%",0.7626,0.6242,0.6918,0.0045,0.6873,0.6963,1051.912146,101.112,554.02,,
MVLV19,MOVIDA LOCACAO DE VEICULOS S.A. (*),05/04/2027,"DI + 2,95%",3.493,3.0035,3.2473,0.1714,3.0759,3.4188,1008.753205,99.5232,417.56,,
MVLVA1,MOVIDA LOCACAO DE VEICULOS S.A. (*),22/12/2027,"DI + 2,9%",3.5,3.0509,3.2693,0.1148,3.1545,3.3842,1046.339687,99.381,436.4,,
MVLVA3,MOVIDA LOCACAO DE VEICULOS S.A. (*),10/08/2027,"DI + 2,5%",--,--,2.9509,0.0409,2.9101,2.9919,1016.61147,99.0127,569.29,,
NATUA3,NATURA COSMÉTICOS S/A (*),15/06/2029,"DI + 1,2%",0.9324,0.6706,0.8163,0.0382,0.778,0.8546,1055.150864,101.2895,851.13,0.1,
NIGP12,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),24/03/2032,"DI + 1,9%",1.2701,1.035,1.1655,0.0323,1.1331,1.1979,1048.557903,103.1168,1073.72,,
NTSD15,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*) (**),13/09/2027,"DI + 1,3%",--,--,0.9289,0.0652,0.8637,0.9943,1026.753556,100.7392,505.9,,
NTSD16,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2029,"DI + 1,2%",0.8734,0.5862,0.7422,0.0372,0.705,0.7795,1043.707212,101.4775,816.26,,
NTSD25,NOVA TRANSPORTE DO SUDESTE S.A. - NTS  (*),13/09/2029,"DI + 1,6%",1.1,0.4739,0.8227,0.112,0.7107,0.9348,1047.992055,102.7723,899.71,,
NTSD26,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2031,"DI + 1,4%",1.15,0.6207,0.8932,0.0264,0.8668,0.9197,1049.767801,102.0164,1006.57,0.05,
NTSD35,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),13/09/2032,"DI + 1,85%",1.2004,0.6836,0.944,0.1542,0.7898,1.0984,1060.435614,103.95,1098.62,,
NTSD36,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2034,"DI + 1,7%",1.2392,0.9961,1.1577,0.0688,1.0888,1.2266,1057.238517,102.6665,1246.28,0.4,
OCNP13,OCEANPACT SERVICOS MARITIMOS S.A. (*),08/11/2026,DI + 5%,2.7,2.0878,2.398,0.0791,2.3189,2.4771,483.21674,102.5576,254.61,0.35,
OGDS11,OMEGA DESENVOLVIMENTO S.A. (*) (**),15/06/2025,"DI + 2,7%",2.1385,1.85,2.0003,0.0277,1.9726,2.0281,1058.596028,100.3731,137.29,,
OMGE13,OMEGA GERAÇÃO S/A (*),15/03/2029,"DI + 1,99%",1.1189,0.7879,0.9757,0.0398,0.9358,1.0156,883.38304,102.5033,625.8,0.35,
OMGE21,OMEGA GERAÇÃO S/A (*) (**),15/05/2026,"DI + 1,3%",0.7487,0.5007,0.6279,0.0616,0.5664,0.6896,1065.779726,100.6517,246.12,,
ONCO19,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),25/11/2027,"DI + 1,62%",2.6228,2.3765,2.5407,0.0398,2.5009,2.5806,1034.073607,97.8577,603.97,,
ONCO29,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),25/11/2029,"DI + 1,8%",--,2.0755,2.1781,0.121,2.0571,2.2993,1044.966704,98.8052,815.81,,
ONCOA1,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),10/04/2029,"DI + 1,4%",2.811,2.5173,2.6161,0.2117,2.4044,2.8278,971.081355,96.0881,840.57,,
OPCT15,OCEANPACT SERVICOS MARITIMOS S.A. (*),10/07/2029,"DI + 2,95%",2.678,2.2324,2.4615,0.0362,2.4253,2.4978,1010.655462,101.0115,534.1,,
ORMA15,ORIZON MEIO AMBIENTE S.A. (*),15/11/2028,"DI + 2,4%",1.6,1.2154,1.4254,0.0364,1.389,1.4618,1030.204448,101.9986,522.72,,
OVSA10,UNIDAS LOCACOES E SERVICOS S.A. (*) (**),20/06/2026,"DI + 2,4%",2.1841,1.9,2.048,0.1034,1.9446,2.1515,1055.378668,100.3377,246.82,,
OVSA1A,UNIDAS LOCACOES E SERVICOS S.A. (*) (**),24/05/2027,"DI + 2,45%",2.5,2,2.2396,0,2.2397,2.2397,1065.015117,100.3471,424.85,0.1,
OVSAA3,UNIDAS LOCACOES E SERVICOS S.A. (*),15/07/2028,"DI + 2,4%",2.6386,2.2403,2.4327,0.0418,2.3909,2.4746,1042.274486,99.9152,669.81,,
OVSAA8,UNIDAS LOCACOES E SERVICOS S.A. (*),10/06/2029,"DI + 2,7%",--,--,2.5469,0.0395,2.5074,2.5865,1058.82246,100.4446,749.77,0.1,
PALFA2,COMPANHIA PAULISTA DE FORÇA E LUZ (*) (**),12/12/2026,"DI + 1,2%",0.8612,0.65,0.7542,0.0221,0.7321,0.7765,1057.818997,100.789,448.78,,
PALFA4,COMPANHIA PAULISTA DE FORÇA E LUZ (*),05/09/2027,"DI + 0,55%",0.6654,0.3972,0.5652,0.0215,0.5437,0.5868,874.540485,99.981,316.65,,
PALFA5,COMPANHIA PAULISTA DE FORÇA E LUZ (*),10/09/2029,"DI + 0,49%",--,--,0.6119,0.0214,0.5905,0.6334,1011.708713,99.6018,829.03,,
PASS11,COMPASS GAS E ENERGIA S.A (*) (**),27/11/2024,"DI + 1,45%",1.1142,0.8748,0.9827,0.0364,0.9463,1.0192,1053.537611,100.6354,9,,
PASS12,COMPASS GAS E ENERGIA S.A (*),01/11/2030,"DI + 1,55%",1.0826,0.8081,0.9465,0.0238,0.9227,0.9703,1027.100276,102.3725,993.8,,
PASS13,COMPASS GAS E ENERGIA S.A (*),15/03/2029,"DI + 1,08%",0.936,0.7438,0.8482,0.0383,0.8099,0.8866,1026.190478,100.7642,836.2,0.05,
PEJA21,PETRO RIO JAGUAR PETROLEO S.A. (*),15/08/2027,"DI + 2,05%",1.2087,0.8347,1.0247,0.0784,0.9463,1.1033,1054.655251,102.3278,575.05,,
PLSB2A,AUTOPISTA LITORAL SUL S/A. (*),15/10/2028,"DI + 1,55%",1.602,1.4,1.5066,0.0159,1.4906,1.5226,1010.31449,100.0956,563.23,0.05,
PRLG16,PROLAGOS S/A - C.S.PUBL. DE ÁGUA E ESGOTO (*),02/10/2028,"DI + 2,58%",2.2,1.8,2,0,2,2,1032.182282,101.719,758.52,,
QUAL16,QUALICORP S/A (*) (**),03/06/2027,"DI + 1,85%",4.0973,3.5056,3.8856,0.1013,3.7843,3.987,771.62066,97.4377,328.85,0.4,
RADL15,RAIA DROGASIL S/A (*),25/01/2029,"DI + 1,49%",0.6887,0.4401,0.5677,0.0616,0.5061,0.6295,1063.778203,102.6577,725.78,,
RADL19,RAIA DROGASIL S/A (*),22/04/2031,"DI + 0,65%",--,--,0.6767,0.0202,0.6565,0.697,1005.3607,99.8884,1061,,
RDCO10,RODOVIAS DAS COLINAS S/A (*) (**),15/12/2026,"DI + 2,5%",1.4533,1.0533,1.269,0.0346,1.2344,1.3037,1065.946175,101.1529,240.02,0.05,
RDCO19,RODOVIAS DAS COLINAS S/A (*) (**),15/06/2025,"DI + 1,5%",1.2703,0.9973,1.1181,0.0518,1.0664,1.17,5258.139119,100.2066,137.97,,
RDORA5,REDE DOR SÃO LUIZ S/A (*),15/10/2032,DI + 2%,1.5144,1.2091,1.3946,0.0644,1.3302,1.4592,1039.438974,102.9449,1234.4,,
RDORB3,REDE DOR SÃO LUIZ S/A (*) (**),15/05/2032,"DI + 1,9%",1.5327,1.3294,1.4692,0.047,1.4222,1.5163,1080.717364,101.7567,1038.92,0.35,
RDORB5,REDE DOR SÃO LUIZ S/A (*),15/10/2032,"DI + 1,95%",1.4929,0.9279,1.2267,0.1994,1.0273,1.4261,1044.038461,103.4045,1190.95,0.05,
RDORB7,REDE DOR SÃO LUIZ S/A (*) (**),13/01/2025,"DI + 1,25%",0.855,0.4387,0.6747,0.1603,0.5144,0.835,1050.516213,100.3375,35.25,,
RDORB9,REDE DOR SÃO LUIZ S/A (*),20/08/2031,"DI + 1,9%",1.4007,1.1799,1.2935,0.016,1.2774,1.3096,1053.292084,102.3765,994.62,0.4,
RDORC1,REDE DOR SÃO LUIZ S/A (*),05/10/2031,DI + 2%,1.5556,1.2112,1.3786,0.0345,1.3441,1.4133,1037.972905,102.504,1023.14,,
RDORC3,REDE DOR SÃO LUIZ S/A (*) (**),15/05/2032,"DI + 1,9%",1.5557,1.3704,1.4746,0.0346,1.44,1.5092,1080.480294,101.7344,1038.84,0.35,
RDORC4,REDE DOR SÃO LUIZ S/A (*),15/09/2027,"DI + 0,65%",0.7567,0.6267,0.682,0.0162,0.6658,0.6983,1008.725517,99.9234,607.84,,
RDORC7,REDE DOR SÃO LUIZ S/A (*),20/06/2029,"DI + 0,79%",0.9326,0.6977,0.8118,0.021,0.7909,0.8329,1044.405675,99.9397,702.8,,
RDORC9,REDE DOR SÃO LUIZ S/A (*),20/08/2031,"DI + 1,9%",1.3979,1.2193,1.3078,0.0085,1.2993,1.3164,1052.705436,102.3195,994.47,0.5,
RDORD3,REDE DOR SÃO LUIZ S/A (*),05/05/2034,"DI + 1,7%",1.5519,1.2534,1.4076,0.0285,1.3791,1.4363,1018.199713,101.5763,1372.82,0.05,
RDORD4,REDE DOR SÃO LUIZ S/A (*),15/09/2031,"DI + 1,1%",1.4797,1.1356,1.3029,0.0866,1.2163,1.3897,1000.716175,99.0914,1145.89,,
RDORD9,REDE DOR SÃO LUIZ S/A (*),25/07/2031,"DI + 2,25%",1.4646,1.225,1.362,0.0361,1.3259,1.3982,1074.027898,103.4077,972.72,0.35,
RDORE4,REDE DOR SÃO LUIZ S/A (*),15/09/2034,"DI + 1,3%",1.638,1.2622,1.45,0,1.45,1.45,1001.812518,99.1828,1395.24,,
RENTA5,LOCALIZA RENT A CAR (*),11/08/2033,"DI + 2,35%",1.9899,1.7663,1.9115,0.053,1.8585,1.9646,1053.704769,102.0121,1173.42,0.5,
RENTC4,LOCALIZA RENT A CAR (*),25/11/2028,"DI + 1,85%",1.6674,1.5097,1.5719,0.0435,1.5284,1.6154,1066.537267,100.8212,754.44,0.15,
RENTC8,LOCALIZA RENT A CAR (*),27/02/2029,"DI + 1,85%",1.7616,1.6,1.6649,0.0344,1.6306,1.6994,1032.365083,100.588,812.61,0.35,
RENTD9,LOCALIZA RENT A CAR (*),16/04/2030,"DI + 1,85%",1.85,1.1135,1.7776,0.0519,1.7257,1.8297,1011.880336,100.2748,972.77,,
RENTE9,LOCALIZA RENT A CAR (*),16/04/2034,"DI + 2,15%",2.1622,1.8862,2.0492,0.0628,1.9864,2.1121,1014.310356,100.4933,1257.19,,
RIGEA4,RGE SUL DISTRIBUIDORA DE ENERGIA S/A (*) (**),12/12/2026,"DI + 1,2%",0.85,0.65,0.7578,0.0191,0.7387,0.7771,1057.75169,100.7826,448.77,,
RIPR13,RIO PARANA ENERGIA S/A (*) (**),27/06/2027,"DI + 1,29%",--,--,0.9323,0.0185,0.9138,0.9509,1051.507553,100.6389,453.87,,
RNDN19,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*) (**),03/02/2027,"DI + 1,54%",1.0349,0.9,0.9723,0.0283,0.944,1.0007,1044.228529,101.0759,481.25,,
RNDN29,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),03/02/2029,"DI + 1,69%",1.0643,0.5841,0.8822,0.1188,0.7634,1.0011,1057.628463,102.3304,729.41,,
RNDNA0,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),09/11/2027,"DI + 1,5%",1.0417,0.75,0.9012,0.0345,0.8667,0.9358,1015.479267,101.4993,634.28,,
RNDNA1,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),17/05/2031,"DI + 1,17%",1.1657,1,1.0845,0.0122,1.0723,1.0969,1059.64327,100.3574,1063.88,0.35,
RNDNB0,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),09/11/2029,"DI + 1,69%",1.1,0.6,0.8571,0.1064,0.7507,0.9636,1029.074987,102.8575,865.42,,
RODB11,RODOVIAS DO BRASIL HOLDING S.A. (*),10/05/2030,"DI + 4,25%",2.6167,2.2863,2.4648,0.1084,2.3563,2.5733,1521.391342,105.8672,838.57,0.45,
RRRP14,3R PETROLEUM OLEO E GAS S.A. (*),08/02/2029,DI + 3%,2.626,2.4274,2.4759,0.2191,2.2568,2.695,1049.095775,101.2942,636.12,,
RSAN15,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*),05/12/2026,"DI + 2,5%",1.774,1.3315,1.6287,0.0946,1.5341,1.7234,1073.734024,101.4928,437.81,,
RSAN24,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*) (**),15/02/2026,"DI + 2,25%",1.9987,1.5784,1.8256,0.0322,1.7933,1.8579,517.106183,100.2951,178.67,,
RSAN25,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*),05/12/2028,"DI + 2,9%",2.2739,1.9345,2.1165,0.0462,2.0703,2.1627,1084.029891,102.2857,746.98,0.35,
SAEL18,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A,25/08/2025,"DI + 2,3%",--,--,0.583,0.2162,0.3668,0.7992,346.918126,101.2589,186.28,,
SAEL26,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A (*) (**),10/06/2026,"DI + 0,83%",0.65,0.2117,0.4399,0.0509,0.389,0.491,1054.43155,100.54,350.15,,
SAELA4,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A,04/09/2029,"DI + 0,8%",0.9,0.6487,0.7778,0.0039,0.7739,0.7819,1020.051206,100.0792,905.51,,
SAPRA1,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*) (**),15/03/2026,"DI + 1,65%",--,--,1.4657,0.042,1.4236,1.5078,1020.78657,100.142,197.04,,
SAPRB4,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*),15/01/2030,"DI + 1,05%",1.0205,0.8068,0.9028,0.0442,0.8586,0.9471,1044.04995,100.5397,931.01,,
SAPRC1,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*),15/04/2028,"DI + 1,9%",--,--,0.9213,0.0679,0.8534,0.9894,1036.980328,102.7094,699.26,,
SBFC12,SBF COMERCIO DE PRODUTOS ESPORTIVOS S.A.,25/05/2025,"DI + 2,31%",0.9,0.1,0.5314,0.0626,0.4689,0.5941,356.403214,100.8571,122.67,,
SBFC13,SBF COMERCIO DE PRODUTOS ESPORTIVOS S.A.,29/04/2027,"DI + 2,1%",1.1,0.7956,0.9681,0.0313,0.9368,0.9995,1019.646297,101.4668,330.02,,
SBSPA1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2029,"DI + 0,49%",0.6677,0.3503,0.5039,0.0856,0.4183,0.5896,1024.968163,99.9546,827.83,,
SBSPB1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2031,"DI + 1,1%",0.8031,0.7255,0.7587,0.0079,0.7507,0.7667,1040.972427,101.3691,1015.08,0.35,
SBSPB7,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/12/2025,"DI + 1,8%",1.0132,0.4175,0.7177,0.1226,0.595,0.8404,1056.866599,100.5808,136.86,,
SBSPC1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2034,"DI + 1,31%",0.9857,0.6715,0.8239,0.0828,0.7411,0.9068,1052.401933,102.4315,1264.08,0.05,
SBSPC3,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP,10/05/2027,"DI + 0,63%",0.556,0.35,0.4528,0.0077,0.4451,0.4607,1002.819537,100.2374,339.17,0.1,
SBSPC7,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/12/2027,"DI + 2,25%",1.2755,0.843,1.0654,0.0377,1.0277,1.1033,1078.834173,102.4812,531.15,,
SBSPD2,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),10/09/2026,"DI + 0,3%",0.4826,0.25,0.3629,0.0199,0.343,0.3828,1017.721235,99.8969,414.67,0.1,
SBSPD9,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/12/2026,"DI + 1,29%",0.6904,0.2215,0.4461,0.0595,0.3866,0.5057,1060.824612,101.171,351.04,,
SBSPE8,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/07/2026,"DI + 1,44%",0.8391,0.2459,0.5515,0.0043,0.5472,0.5558,1049.489387,100.9307,265.67,,
SBSPF8,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/07/2028,"DI + 1,6%",1,0.68,0.8357,0.0087,0.827,0.8446,1060.429419,101.928,638.35,,
SBSPG0,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/03/2027,"DI + 1,3%",0.7,0.549,0.6291,0.0123,0.6167,0.6415,770.168049,100.7973,301.69,,
SBSPH0,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/03/2029,"DI + 1,58%",1,0.6829,0.8404,0.019,0.8214,0.8595,1041.783631,102.2133,756.32,,
SIMH14,SIMPAR S.A. (*) (**),15/07/2025,"DI + 2,4%",3.7371,3.1725,3.4705,0.1682,3.3023,3.6387,1036.408969,99.3529,157.29,0.05,
SIMH16,SIMPAR S.A. (*),20/12/2029,"DI + 3,2%",5.6607,4.5297,5.231,0.6103,4.6207,5.8413,987.130437,93.5511,853.78,0.4,
SMFT18,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),20/10/2030,"DI + 1,95%",1.2172,0.9578,1.0903,0.0268,1.0635,1.1172,1041.331691,103.3339,979.48,0.05,
SMFT19,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),05/04/2029,"DI + 1,32%",0.9696,0.6791,0.8309,0.0543,0.7766,0.8854,1027.01905,101.4922,772.31,,
SMFT29,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),05/04/2031,"DI + 1,52%",1.2725,0.9362,1.1248,0.0914,1.0334,1.2163,1028.427252,101.6107,1034.37,0.1,
SNGO10,SANEAMENTO DE GOIÁS - SANEAGO,15/06/2027,"DI + 1,55%",0.5875,0.2744,0.43,0.0603,0.3697,0.4904,908.64421,101.2756,288.79,,
SNGO18,SANEAMENTO DE GOIÁS - SANEAGO,27/11/2025,"DI + 2,45%",0.5,0.1143,0.319,0.0329,0.2861,0.352,366.989737,101.0691,127.74,,
SNGO19,SANEAMENTO DE GOIÁS - SANEAGO,11/08/2026,"DI + 1,9%",0.5157,0.1043,0.3205,0.0441,0.2764,0.3647,591.313062,101.3179,211.69,,
SNGOA1,SANEAMENTO DE GOIÁS - SANEAGO,23/08/2028,"DI + 2,25%",0.7,0.3048,0.5049,0.047,0.4579,0.5521,1040.81644,103.3647,486.45,,
SNGOA2,SANEAMENTO DE GOIÁS - SANEAGO,15/07/2029,"DI + 0,8%",--,--,0.5902,0.0576,0.5326,0.6479,1014.158806,100.5356,646.42,,
STBP24,SANTOS BRASIL PARTICIPAÇÕES S/A,25/03/2026,DI + 1%,0.65,0.2556,0.4776,0.0832,0.3944,0.5609,1019.435966,100.4208,204.2,,
