1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
JSMLB3,SIMPAR S.A. (*),20/05/2026,"DI + 2,2%",1.9573,0.8687,1.6003,0.2031,1.3972,1.8035,1068.243807,100.5257,224.71,0.35,
KLAS12,KALLAS INCORPORAÇÕES E CONSTRUÇÕES S/A (*) (**),16/08/2026,"DI + 2,8%",2.867,2.0147,2.4529,0.0073,2.4457,2.4603,828.628439,100.3104,231.06,,
KRSA11,KORA SAUDE PARTICIPACOES S.A. (*),03/05/2027,"DI + 1,95%",11.9776,11.0813,11.2342,1.9023,9.3318,13.1366,863.576764,86.0629,429.9,,
LCAMB2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),20/05/2028,DI + 2%,1.7288,1.4184,1.584,0.0447,1.5393,1.6288,1071.907721,100.9693,595.4,,
LCAMB4,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*) (**),10/05/2027,"DI + 1,85%",1.4893,1.2721,1.3902,0.0419,1.3483,1.4321,1010.748502,100.9754,540.81,0.4,
LCAMC2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),20/05/2031,"DI + 2,4%",1.8729,1.6494,1.7299,0.0385,1.6913,1.7685,1089.459955,102.422,922.01,0.5,
LCAMC3,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*) (**),15/04/2027,"DI + 1,85%",1.5231,1.3516,1.4188,0.0707,1.3482,1.4896,1019.045326,100.8873,524.87,0.35,
LCAMD2,COMPANHIA DE LOCAÇÃO DAS AMÉRICAS (*),10/11/2026,"DI + 1,75%",1.5064,1.2944,1.4078,0.0394,1.3684,1.4473,1007.00436,100.6021,449.14,0.35,
LMTI15,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A.,28/05/2025,"DI + 2,6%",1.5192,1.1987,1.3788,0.053,1.3258,1.4319,533.911923,100.5881,123.42,,
LMTP16,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*) (**),25/09/2025,"DI + 1,49%",1.57,1.2444,1.4147,0.0329,1.3818,1.4476,1016.937408,100.0614,208.43,,
LMTP17,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*),25/05/2026,"DI + 2,4%",1.7565,1.5387,1.6446,0.0451,1.5995,1.6898,1071.567449,100.9854,333.89,,
LMTP18,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*),10/12/2026,"DI + 1,93%",1.6221,1.3117,1.4851,0.0491,1.436,1.5343,1062.431936,100.7699,442,,
LMTP26,LM TRANSPORTES INTERESTADUAIS SERVIÇOS E COMÉRCIOS S.A. (*) (**),25/09/2027,"DI + 1,7%",1.7244,1.4,1.5636,0.0517,1.5119,1.6154,1019.870643,100.3212,602.27,0.5,
LOGGB1,LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES S/A (*),11/07/2027,"DI + 1,65%",1.5862,1.0533,1.327,0.0582,1.2689,1.3853,1048.076394,100.5829,460.37,,
LORTA8,LOCALIZA RENT A CAR (*),05/10/2026,"DI + 1,75%",1.4737,1.146,1.3183,0.0684,1.25,1.3868,1020.157066,100.7209,425.83,,
LORTA9,LOCALIZA RENT A CAR (*) (**),25/02/2027,"DI + 1,6%",1.4374,1.229,1.3213,0.0657,1.2557,1.3871,1032.274945,100.5388,493.09,0.4,
LORTB1,LOCALIZA RENT A CAR (*),15/07/2027,"DI + 1,6%",1.5048,1.1917,1.3429,0.0721,1.2708,1.4152,1046.692464,100.5591,554.7,,
LORTB2,LOCALIZA RENT A CAR (*),05/12/2028,"DI + 1,87%",1.6599,1.4788,1.5659,0.0613,1.5047,1.6273,1065.042634,100.9027,758.21,,
LORTB9,LOCALIZA RENT A CAR (*),25/02/2029,DI + 2%,1.7563,1.5027,1.5996,0.0705,1.5291,1.6702,1040.694718,101.2688,808.76,,
LRENB1,LOJAS RENNER S/A (*) (**),18/02/2025,"DI + 1,6%",0.8939,0.5476,0.7245,0.0367,0.6878,0.7613,515.692149,100.2235,65,,
LVTC12,LIVETECH DA BAHIA INDUSTRIA E COMERCIO S/A (*) (**),15/06/2027,"DI + 2,3%",8.8174,4.4838,6.5642,0.6259,5.9383,7.1902,997.305703,94.6688,335.23,,
MATD11,HOSPITAL MATER DEI S.A. (*),03/11/2028,"DI + 1,6%",1.1591,0.7537,0.9634,0.0394,0.924,1.0029,1021.21077,101.7822,709.14,,
MATD12,HOSPITAL MATER DEI S.A. (*),15/05/2031,"DI + 0,95%",1.224,0.9937,1.0943,0.0462,1.0481,1.1406,1045.132797,99.4272,1012.54,,
MEAL14,INTERNATIONAL MEAL COMPANY ALIMENTAÇÃO S.A. (*),11/10/2028,"DI + 4,2%",--,--,4.1481,0.2696,3.8785,4.4178,1014.140736,100.0979,494.94,,
MGLUA0,MAGAZINE LUIZA S/A (*),15/10/2026,"DI + 1,25%",4.8682,4.079,4.475,0.0449,4.4301,4.52,969.327015,96.0123,325.97,,
MILS26,MILLS ESTR. E SERVIÇOS DE ENGENHARIA S/A (*),18/03/2027,"DI + 2,95%",1.4542,1.0827,1.2616,0.0229,1.2387,1.2847,799.414719,101.7905,271.47,,
MNLT11,MNLT S.A.,15/10/2026,"DI + 1,75%",1.0621,0.7001,0.8888,0.0443,0.8446,0.9332,1024.841254,101.4694,432.65,,
MNRVA1,MINERVA S/A (*) (**),15/10/2026,"DI + 1,6%",1.5163,1.1926,1.3963,0.1218,1.2745,1.5182,1013.363085,100.3453,432.82,,
MOVI17,MOVIDA PARTICIPACOES S/A (*),15/09/2026,"DI + 2,7%",3.4472,2.9864,3.1576,0.0564,3.1012,3.214,1016.11207,99.4646,304.14,0.5,
MOVI19,MOVIDA PARTICIPACOES S/A (*) (**),15/09/2027,"DI + 2,95%",3.4852,2.0411,2.8757,0.4272,2.4485,3.303,1023.452479,100.1425,497.22,,
MOVI27,MOVIDA PARTICIPACOES S/A (*) (**),15/09/2029,"DI + 2,9%",4.3743,3.5215,3.9342,0.1764,3.7578,4.1107,992.714367,97.1427,728.2,,
MOVI34,MOVIDA PARTICIPACOES S/A (*) (**),27/07/2027,"DI + 2,05%",3.1676,1.4413,2.3789,0.1007,2.2782,2.4797,1032.690265,99.5324,366.77,,
MOVIA2,MOVIDA PARTICIPACOES S/A (*),15/10/2026,"DI + 2,1%",3.2667,1.4607,2.4022,0.1811,2.2211,2.5833,1006.42894,99.6179,326.34,,
MOVIA3,MOVIDA PARTICIPACOES S/A (*),05/03/2027,"DI + 2,5%",3.4797,2.9084,3.2093,0.1553,3.054,3.3647,1010.996519,98.6566,493.9,,
MRFGA1,MARFRIG GLOBAL FOODS S.A. (*) (**),11/11/2027,"DI + 1,55%",1.2,0.9002,1.1068,0.0571,1.0496,1.164,1010.422934,100.9452,542.33,0.35,
MRSL1A,MRS LOGÍSTICA S/A (*) (**),15/08/2026,"DI + 1,3%",0.9132,0.7462,0.8315,0.0106,0.821,0.8422,10367.349788,100.7273,394.03,,
MRVEA8,MRV ENGENHARIA E PARTICIPAÇÃO S/A (*) (**),24/08/2025,"DI + 2,4%",1.9906,1.5675,1.7797,0.0492,1.7305,1.829,1033.168663,100.4475,185.18,,
MRVEB2,MRV ENGENHARIA E PARTICIPAÇÃO S/A (*) (**),05/07/2025,"DI + 1,7%",1.9899,1.535,1.7706,0.0753,1.6953,1.846,5218.340003,99.9585,150.76,,
MTRO12,COMPANHIA DO METROPOLITANO DE SAO PAULO,25/04/2027,"DI + 4,5%",0.7531,0.4759,0.6163,0.0382,0.5781,0.6547,749.819052,104.1838,275.07,,
MULPA0,MULTIPLAN EMPREENDIMENTOS IMOBILIÁRIOS S/A (*) (**),15/10/2028,"DI + 1,3%",0.7836,0.6048,0.6939,0.0204,0.6735,0.7143,1024.419379,101.4651,611.54,,
MULPB1,MULTIPLAN EMPREENDIMENTOS IMOBILIÁRIOS S/A (*) (**),10/01/2028,"DI + 1,2%",0.7657,0.6211,0.6925,0.0045,0.688,0.6971,1052.360251,101.1079,552.74,,
MVLV19,MOVIDA LOCACAO DE VEICULOS S.A. (*),05/04/2027,"DI + 2,95%",3.5085,2.9846,3.2573,0.1609,3.0964,3.4183,1009.144438,99.5085,416.42,,
MVLVA1,MOVIDA LOCACAO DE VEICULOS S.A. (*),22/12/2027,"DI + 2,9%",3.5,3.1091,3.3053,0.0208,3.2844,3.3262,1046.284981,99.3229,435.15,,
MVLVA3,MOVIDA LOCACAO DE VEICULOS S.A. (*),10/08/2027,"DI + 2,5%",--,--,2.9544,0.0391,2.9153,2.9935,1017.082453,99.0073,568,,
NATUA3,NATURA COSMÉTICOS S/A (*),15/06/2029,"DI + 1,2%",0.9459,0.6662,0.8164,0.0373,0.7791,0.8538,1055.61055,101.2864,849.28,,
NIGP12,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),24/03/2032,"DI + 1,9%",1.2739,1.0129,1.1561,0.0325,1.1236,1.1887,1049.417886,103.1504,1071.42,,
NTSD15,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*) (**),13/09/2027,"DI + 1,3%",1.1292,0.7452,0.9197,0.0869,0.8328,1.0067,1027.40652,100.7558,504.7,,
NTSD16,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2029,"DI + 1,2%",0.876,0.5744,0.7315,0.0602,0.6713,0.7918,1044.520642,101.5092,814.58,0.35,
NTSD25,NOVA TRANSPORTE DO SUDESTE S.A. - NTS  (*),13/09/2029,"DI + 1,6%",1.1,0.4061,0.7964,0.1095,0.6869,0.9061,1049.41121,102.8618,897.95,,
NTSD26,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2031,"DI + 1,4%",1.15,0.6202,0.9281,0.0546,0.8735,0.9828,1048.773815,101.8714,1004.02,0.35,
NTSD35,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),13/09/2032,"DI + 1,85%",1.2,0.6211,0.9219,0.1562,0.7656,1.0782,1061.876996,104.0401,1096.48,,
NTSD36,NOVA TRANSPORTE DO SUDESTE S.A. - NTS (*),15/02/2034,"DI + 1,7%",1.2429,0.9543,1.1505,0.047,1.1035,1.1976,1058.056776,102.696,1243.43,0.45,
OCNP13,OCEANPACT SERVICOS MARITIMOS S.A. (*),08/11/2026,DI + 5%,2.6764,2.1067,2.4031,0.0842,2.3189,2.4874,483.438314,102.5417,253.56,,
OGDS11,OMEGA DESENVOLVIMENTO S.A. (*) (**),15/06/2025,"DI + 2,7%",2.1529,1.85,2.0057,0.0285,1.9771,2.0343,1059.09309,100.3675,136.29,,
OMGE13,OMEGA GERAÇÃO S/A (*),15/03/2029,"DI + 1,99%",1.1325,0.8051,0.9812,0.0339,0.9473,1.0152,883.652773,102.4835,624.32,,
OMGE21,OMEGA GERAÇÃO S/A (*) (**),15/05/2026,"DI + 1,3%",0.7596,0.4568,0.642,0.0609,0.5811,0.7029,1066.107044,100.6352,245.08,0.35,
ONCO19,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),25/11/2027,"DI + 1,62%",2.6325,2.3369,2.5491,0.0469,2.5022,2.5961,1034.420715,97.8432,602.6,0.35,
ONCO29,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),25/11/2029,"DI + 1,8%",--,2.0615,2.1877,0.0204,2.1672,2.2082,1045.189392,98.7778,813.96,,
ONCOA1,ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A. (*) (**),10/04/2029,"DI + 1,4%",2.8128,2.4926,2.6444,0.1718,2.4726,2.8164,970.733351,96.0081,838.64,,
OPCT15,OCEANPACT SERVICOS MARITIMOS S.A. (*),10/07/2029,"DI + 2,95%",2.6775,2.2319,2.4611,0.0359,2.4252,2.4971,1011.178225,101.0097,532.72,,
ORMA15,ORIZON MEIO AMBIENTE S.A. (*),15/11/2028,"DI + 2,4%",1.5939,1.2,1.4177,0.0355,1.3822,1.4533,1030.843902,102.0096,521.41,,
OVSA10,UNIDAS LOCACOES E SERVICOS S.A. (*) (**),20/06/2026,"DI + 2,4%",2.1809,1.9,2.0504,0.1019,1.9486,2.1524,1055.881703,100.334,245.78,0.35,
OVSA1A,UNIDAS LOCACOES E SERVICOS S.A. (*) (**),24/05/2027,"DI + 2,45%",2.5,2.0111,2.2562,0.0502,2.2059,2.3065,1065.263536,100.3188,423.68,,
OVSAA3,UNIDAS LOCACOES E SERVICOS S.A. (*),15/07/2028,"DI + 2,4%",2.6413,2.2439,2.4349,0.0384,2.3965,2.4733,1042.752484,99.9097,668.33,,
OVSAA8,UNIDAS LOCACOES E SERVICOS S.A. (*),10/06/2029,"DI + 2,7%",--,--,2.5475,0.0357,2.5118,2.5834,1059.349963,100.4419,748.12,0.4,
PALFA2,COMPANHIA PAULISTA DE FORÇA E LUZ (*) (**),12/12/2026,"DI + 1,2%",0.8637,0.655,0.7641,0.0197,0.7443,0.7839,1058.106837,100.7694,447.61,,
PALFA4,COMPANHIA PAULISTA DE FORÇA E LUZ (*),05/09/2027,"DI + 0,55%",0.677,0.3604,0.5535,0.0548,0.4988,0.6084,875.05452,99.9956,315.57,,
PALFA5,COMPANHIA PAULISTA DE FORÇA E LUZ (*),10/09/2029,"DI + 0,49%",0.8468,0.5289,0.6296,0.0354,0.5942,0.6651,1011.577577,99.5452,827.09,,
PASS11,COMPASS GAS E ENERGIA S.A (*) (**),27/11/2024,"DI + 1,45%",1.1582,0.8426,0.9625,0.0324,0.9301,0.9949,1054.027232,100.6342,8,,
PASS12,COMPASS GAS E ENERGIA S.A (*),01/11/2030,"DI + 1,55%",1.0802,0.8086,0.9463,0.0235,0.9227,0.9699,1027.54897,102.368,991.62,,
PASS13,COMPASS GAS E ENERGIA S.A (*),15/03/2029,"DI + 1,08%",0.9355,0.7504,0.8472,0.0383,0.8088,0.8856,1026.681963,100.7659,834.44,,
PEJA21,PETRO RIO JAGUAR PETROLEO S.A. (*),15/08/2027,"DI + 2,05%",1.2062,0.8085,1.0165,0.023,0.9935,1.0396,1055.323748,102.3414,573.78,,
PLSB2A,AUTOPISTA LITORAL SUL S/A. (*),15/10/2028,"DI + 1,55%",1.6273,1.3613,1.5112,0.0184,1.4928,1.5297,1010.695717,100.0852,561.91,,
PRLG16,PROLAGOS S/A - C.S.PUBL. DE ÁGUA E ESGOTO (*),02/10/2028,"DI + 2,58%",2.2,1.8,2.0014,0.0039,1.9974,2.0054,1032.639778,101.7111,756.91,,
QUAL16,QUALICORP S/A (*) (**),03/06/2027,"DI + 1,85%",4.0985,3.5646,3.8585,0.0589,3.7995,3.9175,772.328827,97.4791,327.8,,
RADL15,RAIA DROGASIL S/A (*),25/01/2029,"DI + 1,49%",0.7006,0.4312,0.5676,0.0576,0.51,0.6253,1064.230408,102.6522,724.23,,
RADL19,RAIA DROGASIL S/A (*),22/04/2031,"DI + 0,65%",--,--,0.6761,0.0198,0.6563,0.696,1005.836062,99.8911,1058.65,,
RDCO10,RODOVIAS DAS COLINAS S/A (*) (**),15/12/2026,"DI + 2,5%",1.4539,1.0539,1.2696,0.0344,1.2351,1.3041,1066.438078,101.1473,238.96,,
RDCO19,RODOVIAS DAS COLINAS S/A (*) (**),15/06/2025,"DI + 1,5%",1.2691,0.9649,1.1141,0.0511,1.063,1.1653,5260.690471,100.2073,136.97,,
RDORA5,REDE DOR SÃO LUIZ S/A (*),15/10/2032,DI + 2%,1.523,1.2074,1.4087,0.0628,1.3458,1.4716,1039.179664,102.868,1231.24,0.35,
RDORB3,REDE DOR SÃO LUIZ S/A (*) (**),15/05/2032,"DI + 1,9%",1.5594,1.324,1.4641,0.0495,1.4146,1.5137,1081.430697,101.7735,1036.55,,
RDORB5,REDE DOR SÃO LUIZ S/A (*),15/10/2032,"DI + 1,95%",1.4645,0.9557,1.2218,0.1833,1.0386,1.4052,1044.714829,103.4201,1188.32,,
RDORB7,REDE DOR SÃO LUIZ S/A (*) (**),13/01/2025,"DI + 1,25%",0.859,0.3285,0.6254,0.257,0.3684,0.8824,1051.055007,100.3419,34.25,,
RDORB9,REDE DOR SÃO LUIZ S/A (*),20/08/2031,"DI + 1,9%",1.4116,1.1662,1.2877,0.0185,1.2692,1.3063,1053.995261,102.3942,992.47,,
RDORC1,REDE DOR SÃO LUIZ S/A (*),05/10/2031,DI + 2%,1.5558,1.2077,1.3739,0.0377,1.3362,1.4117,1038.627514,102.5175,1020.91,,
RDORC3,REDE DOR SÃO LUIZ S/A (*) (**),15/05/2032,"DI + 1,9%",1.5595,1.3864,1.4763,0.0296,1.4468,1.506,1080.896048,101.7232,1036.37,,
RDORC4,REDE DOR SÃO LUIZ S/A (*),15/09/2027,"DI + 0,65%",0.7785,0.6335,0.6817,0.0168,0.6649,0.6986,1009.183602,99.9242,606.52,,
RDORC7,REDE DOR SÃO LUIZ S/A (*),20/06/2029,"DI + 0,79%",0.9397,0.6673,0.8096,0.0205,0.7891,0.8303,1044.941346,99.9459,701.27,,
RDORC9,REDE DOR SÃO LUIZ S/A (*),20/08/2031,"DI + 1,9%",1.4056,1.2123,1.3044,0.0101,1.2943,1.3147,1053.311185,102.3278,992.3,,
RDORD3,REDE DOR SÃO LUIZ S/A (*),05/05/2034,"DI + 1,7%",1.5605,1.2501,1.41,0.0303,1.3797,1.4404,1018.523575,101.5592,1369.27,,
RDORD4,REDE DOR SÃO LUIZ S/A (*),15/09/2031,"DI + 1,1%",1.4902,1.1301,1.2945,0.079,1.2154,1.3736,1001.576778,99.1307,1143.43,0.35,
RDORD9,REDE DOR SÃO LUIZ S/A (*),25/07/2031,"DI + 2,25%",1.4719,1.205,1.3578,0.0203,1.3375,1.3782,1074.664904,103.4165,970.61,,
RDORE4,REDE DOR SÃO LUIZ S/A (*),15/09/2034,"DI + 1,3%",1.6313,1.2658,1.45,0,1.45,1.45,1002.305562,99.1849,1391.62,,
RENTA5,LOCALIZA RENT A CAR (*),11/08/2033,"DI + 2,35%",2.0055,1.751,1.923,0.0557,1.8673,1.9787,1053.642048,101.9538,1170.44,0.5,
RENTC4,LOCALIZA RENT A CAR (*),25/11/2028,"DI + 1,85%",1.6594,1.4944,1.5614,0.0716,1.4899,1.6331,1067.373061,100.8506,752.86,,
RENTC8,LOCALIZA RENT A CAR (*),27/02/2029,"DI + 1,85%",1.7515,1.55,1.6692,0.0346,1.6346,1.7039,1032.719944,100.573,810.86,,
RENTD9,LOCALIZA RENT A CAR (*),16/04/2030,"DI + 1,85%",1.85,0.9337,1.551,0.2901,1.261,1.8412,1021.109813,101.1396,972.49,,
RENTE9,LOCALIZA RENT A CAR (*),16/04/2034,"DI + 2,15%",2.15,1.8148,2.0239,0.0768,1.9471,2.1008,1016.062866,100.6162,1254.71,,
RIGEA4,RGE SUL DISTRIBUIDORA DE ENERGIA S/A (*) (**),12/12/2026,"DI + 1,2%",0.8588,0.6457,0.7624,0.0219,0.7406,0.7844,1058.138547,100.7724,447.62,,
RIPR13,RIO PARANA ENERGIA S/A (*) (**),27/06/2027,"DI + 1,29%",1.1126,0.7585,0.9299,0.0172,0.9126,0.9472,1052.029915,100.6415,452.71,,
RNDN19,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*) (**),03/02/2027,"DI + 1,54%",1.0561,0.9,0.9754,0.0275,0.9479,1.003,1044.641936,101.0674,480.09,,
RNDN29,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),03/02/2029,"DI + 1,69%",1.0676,0.6083,0.9105,0.0358,0.8747,0.9465,1057.233815,102.2425,727.75,,
RNDNA0,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),09/11/2027,"DI + 1,5%",1.0484,0.75,0.9058,0.0307,0.8751,0.9365,1015.81616,101.4844,632.9,,
RNDNA1,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),17/05/2031,"DI + 1,17%",1.1673,1,1.0849,0.0121,1.0728,1.097,1060.110386,100.3549,1061.42,0.1,
RNDNB0,RANDON S.A. IMPLEMENTOS E PARTICIPACOES (*),09/11/2029,"DI + 1,69%",1.1,0.6199,0.9023,0.0597,0.8426,0.9621,1027.933578,102.6935,863.34,,
RODB11,RODOVIAS DO BRASIL HOLDING S.A. (*),10/05/2030,"DI + 4,25%",2.6401,2.3261,2.4872,0.0862,2.4011,2.5735,1520.981218,105.7768,836.52,0.5,
RRRP14,3R PETROLEUM OLEO E GAS S.A. (*),08/02/2029,DI + 3%,2.5129,2.1573,2.2698,0.2714,1.9984,2.5413,1054.967836,101.8065,635.41,0.35,
RSAN15,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*),05/12/2026,"DI + 2,5%",1.818,1.3366,1.6229,0.076,1.547,1.699,1074.354925,101.499,436.68,,
RSAN24,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*) (**),15/02/2026,"DI + 2,25%",2.0015,1.5803,1.8271,0.0333,1.7938,1.8605,517.354799,100.2924,177.66,,
RSAN25,COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN (*),05/12/2028,"DI + 2,9%",2.2718,1.9278,2.1026,0.0447,2.0579,2.1475,1084.990888,102.3218,745.42,,
SAEL18,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A,25/08/2025,"DI + 2,3%",--,--,0.623,0.1909,0.4321,0.8139,346.970174,101.2225,185.28,,
SAEL26,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A (*) (**),10/06/2026,"DI + 0,83%",0.6502,0.2235,0.4451,0.0505,0.3946,0.4956,1054.815583,100.5311,349.08,,
SAELA4,ENERGISA PARAIBA - DISTR.DE ENERGIA S/A,04/09/2029,"DI + 0,8%",0.9,0.65,0.7831,0.0118,0.7713,0.795,1020.317297,100.0601,903.51,,
SAPRA1,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*) (**),15/03/2026,"DI + 1,65%",--,--,1.4744,0.017,1.4574,1.4915,1021.205573,100.1345,196.01,,
SAPRB4,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*),15/01/2030,"DI + 1,05%",1.0506,0.7726,0.9084,0.0123,0.8961,0.9208,1044.305263,100.5179,928.92,,
SAPRC1,COMPANHIA DE SANEAMENTO DO PARANA - SANEPAR (*),15/04/2028,"DI + 1,9%",--,--,0.9208,0.0678,0.853,0.9887,1037.44916,102.7051,697.8,,
SBFC12,SBF COMERCIO DE PRODUTOS ESPORTIVOS S.A.,25/05/2025,"DI + 2,31%",0.8735,0.1402,0.5358,0.0661,0.4698,0.602,356.552714,100.848,121.66,,
SBFC13,SBF COMERCIO DE PRODUTOS ESPORTIVOS S.A.,29/04/2027,"DI + 2,1%",1.1205,0.8,0.975,0.0311,0.9439,1.0062,1020.01781,101.4528,328.91,,
SBSPA1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2029,"DI + 0,49%",0.6655,0.3389,0.4987,0.0841,0.4146,0.583,1025.593023,99.9716,826.1,,
SBSPB1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2031,"DI + 1,1%",0.8373,0.7266,0.7564,0.0077,0.7488,0.7642,1041.518619,101.3754,1012.86,,
SBSPB7,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/12/2025,"DI + 1,8%",1.0144,0.3913,0.6952,0.117,0.5782,0.8122,1057.467141,100.5887,135.87,0.35,
SBSPC1,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),20/02/2034,"DI + 1,31%",0.9835,0.6476,0.8305,0.0341,0.7964,0.8646,1052.490904,102.3919,1260.84,,
SBSPC3,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP,10/05/2027,"DI + 0,63%",0.5723,0.3255,0.4498,0.011,0.4388,0.461,1003.297746,100.2406,338.07,,
SBSPC7,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/12/2027,"DI + 2,25%",1.267,0.8481,1.0611,0.0396,1.0215,1.1008,1079.4158,102.4844,529.9,,
SBSPD2,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),10/09/2026,"DI + 0,3%",0.5021,0.2428,0.3634,0.0178,0.3457,0.3813,1018.154853,99.8963,413.55,,
SBSPD9,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/12/2026,"DI + 1,29%",0.6852,0.2488,0.4531,0.0565,0.3966,0.5096,1061.182903,101.1576,349.96,,
SBSPE8,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/07/2026,"DI + 1,44%",0.8236,0.301,0.5637,0.0289,0.5348,0.5927,1049.817491,100.9142,264.62,,
SBSPF8,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/07/2028,"DI + 1,6%",1,0.6771,0.8363,0.0096,0.8267,0.846,1060.880447,101.9222,636.94,0.35,
SBSPG0,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*) (**),15/03/2027,"DI + 1,3%",0.7,0.546,0.6356,0.0201,0.6155,0.6558,770.449453,100.7867,300.6,,
SBSPH0,CIA. DE SANEAMENTO BÁSICO DO ESTADO DE SP - SABESP (*),15/03/2029,"DI + 1,58%",1,0.6916,0.8418,0.0089,0.8329,0.8508,1042.193841,102.2043,754.72,,
SIMH14,SIMPAR S.A. (*) (**),15/07/2025,"DI + 2,4%",3.7048,3.2434,3.4974,0.0734,3.424,3.5708,1036.817033,99.341,156.29,,
SIMH16,SIMPAR S.A. (*),20/12/2029,"DI + 3,2%",5.4791,4.2861,5.24,0.597,4.643,5.8371,987.53186,93.5382,851.75,0.45,
SMFT18,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),20/10/2030,"DI + 1,95%",1.236,0.9566,1.0973,0.0307,1.0666,1.1281,1041.494254,103.2987,977.3,,
SMFT19,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),05/04/2029,"DI + 1,32%",0.981,0.6844,0.851,0.0355,0.8155,0.8866,1026.844886,101.4272,770.59,,
SMFT29,SMARTFIT ESCOLA DE GINASTICA E DANCA S/A (*),05/04/2031,"DI + 1,52%",1.2794,0.9401,1.116,0.0288,1.0873,1.1449,1029.25047,101.6433,1032.16,0.05,
SNGO10,SANEAMENTO DE GOIÁS - SANEAGO,15/06/2027,"DI + 1,55%",0.5681,0.2725,0.4538,0.0308,0.423,0.4847,908.791388,101.2433,287.67,,
SNGO18,SANEAMENTO DE GOIÁS - SANEAGO,27/11/2025,"DI + 2,45%",0.5,0.1156,0.3204,0.0338,0.2866,0.3543,367.145542,101.0599,126.74,,
SNGO19,SANEAMENTO DE GOIÁS - SANEAGO,11/08/2026,"DI + 1,9%",0.5191,0.1034,0.3046,0.0174,0.2872,0.3222,591.645656,101.3248,210.66,,
SNGOA1,SANEAMENTO DE GOIÁS - SANEAGO,23/08/2028,"DI + 2,25%",0.7,0.2761,0.5012,0.0469,0.4543,0.5482,1041.328255,103.363,485.19,,
SNGOA2,SANEAMENTO DE GOIÁS - SANEAGO,15/07/2029,"DI + 0,8%",--,--,0.5933,0.0122,0.581,0.6056,1014.523698,100.5264,644.89,,
STBP24,SANTOS BRASIL PARTICIPAÇÕES S/A,25/03/2026,DI + 1%,0.65,0.2568,0.4689,0.0266,0.4424,0.4956,1019.953648,100.4257,203.18,,
STBP25,SANTOS BRASIL PARTICIPAÇÕES S/A (*),15/08/2031,"DI + 0,7%",0.8602,0.4602,0.6656,0.0308,0.6348,0.6965,1023.16572,100.1466,1080.48,0.35,
